sheet,Show,EpId,ClipId,clip_name,file_id,label,n_labels,descartada,Interjection,WordRep,Block,SoundRep,Prolongation,NoStutteredWords,Start,Stop,Unsure,PoorAudioQuality,DifficultToUnderstand,NaturalPause,Music,NoSpeech,split
segunda_revision,ATMA,2020-05-27_03_55_25,8,ATMA_2020-05-27_03_55_25_8.wav,157xSKF8MvBG5d4sR_oMLqfA9mKKGRKSm,NoStutteredWords,1,False,0,0,0,0,0,1,566418,614418,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_25,15,ATMA_2020-05-27_03_55_25_15.wav,1505g2V1KwLEKMSNzwQBnXit02N2uuRrQ,NoStutteredWords,1,False,0,0,0,0,0,1,953725,1001725,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_25,31,ATMA_2020-05-27_03_55_25_31.wav,15f-dtULhIgcdjmC78E6SjKa4JbJ-iyHh,NoStutteredWords,1,False,0,0,0,0,0,1,1716601,1764601,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-05-27_03_55_51,12,ATMA_2020-05-27_03_55_51_12.wav,1_oG8eaRBXP13po5ZaQLzx3fS3ATsPdvc,NoStutteredWords,1,False,0,0,0,0,0,1,572666,620666,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_51,14,ATMA_2020-05-27_03_55_51_14.wav,1_R8jkFGy_7QLfw42WCcW9gRuR-EewUOt,NoStutteredWords,1,False,0,0,0,0,0,1,772859,820859,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_51,34,ATMA_2020-05-27_03_55_51_34.wav,1_BpdQ4l_MoOvnSpc_z-oNy35SQGBj60C,NoStutteredWords,1,False,0,0,0,0,0,1,1661937,1709937,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_55_51,35,ATMA_2020-05-27_03_55_51_35.wav,1_SgLhixIQAxP-cVXtVt7z2wGpFkCq1WW,NoStutteredWords,1,False,0,0,0,0,0,1,1683095,1731095,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,4,ATMA_2020-05-27_03_56_16_4.wav,1nWmQaarQLn6oevYAXtGNl5-ytkV2sjJR,NoStutteredWords,1,False,0,0,0,0,0,1,327854,375854,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-05-27_03_56_16,13,ATMA_2020-05-27_03_56_16_13.wav,1oghJC3BGkEAjMgVgx-5ZUsPkfDtEu9zz,NoStutteredWords,1,False,0,0,0,0,0,1,812598,860598,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,19,ATMA_2020-05-27_03_56_16_19.wav,1nT9GclEYwtvDMKbuBEwLndAhMcRorUMD,SoundRep,1,False,0,0,0,1,0,0,1111021,1159021,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,25,ATMA_2020-05-27_03_56_16_25.wav,1oeSbFdYTWJfeLqA_VrL8pseya48Um5mJ,NoStutteredWords,1,False,0,0,0,0,0,1,1361909,1409909,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,26,ATMA_2020-05-27_03_56_16_26.wav,1nsqhGwIKwIHfjv0VDaj1Cf7YkEPo_QrY,SoundRep,1,False,0,0,0,1,0,0,1404252,1452252,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,31,ATMA_2020-05-27_03_56_16_31.wav,1o6OTUALLMKzJFAThqVxSSgUXd7FdYkrY,WordRep,1,False,0,1,0,0,0,0,1636102,1684102,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,34,ATMA_2020-05-27_03_56_16_34.wav,1m5aQ28ZlQkS8PwmUs6sf6xicUpiyGyRh,NoStutteredWords,1,False,0,0,0,0,0,1,1752483,1800483,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_03_56_16,38,ATMA_2020-05-27_03_56_16_38.wav,1n6xHh22-PzSvL8UC9Y6CyRpafCa1dEtu,WordRep,1,False,0,1,0,0,0,0,1890740,1938740,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,0,ATMA_2020-05-27_06_06_55_0.wav,1BrvOJjVDwpmPzHk-0EuA0synKn9arbtd,NoStutteredWords,1,False,0,0,0,0,0,1,7875,55875,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,4,ATMA_2020-05-27_06_06_55_4.wav,1BvdyDJ56mVX2QWx7pk11Z0iLJp9k4Lej,NoStutteredWords,1,False,0,0,0,0,0,1,161374,209374,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-05-27_06_06_55,7,ATMA_2020-05-27_06_06_55_7.wav,1CSoKaIaKFxmWaUtoOakRVxijvbKB5FVO,SoundRep,1,False,0,0,0,1,0,0,296560,344560,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-05-27_06_06_55,19,ATMA_2020-05-27_06_06_55_19.wav,1CV54SYRdkVzRSJbuh82g8TTJKnOS1pKk,NoStutteredWords,1,False,0,0,0,0,0,1,821393,869393,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,22,ATMA_2020-05-27_06_06_55_22.wav,1BNG4_iCF9dcmfUSfyla3OxBqTuS5V36b,NoStutteredWords,1,False,0,0,0,0,0,1,985254,1033254,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,36,ATMA_2020-05-27_06_06_55_36.wav,1CZFOFt0fevvZfpkmA39q9NIP9Fpv6krK,NoStutteredWords,1,False,0,0,0,0,0,1,1483289,1531289,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_06_06_55,43,ATMA_2020-05-27_06_06_55_43.wav,1CDhiGYivfVuBGtfMVE2cCQaqfI_2XRZE,NoStutteredWords,1,False,0,0,0,0,0,1,1842294,1890294,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_23_37,13,ATMA_2020-05-27_10_23_37_13.wav,1B3wNuOMsSMb_uEShl30_J7dSf-Uwu9HN,NoStutteredWords,1,False,0,0,0,0,0,1,803333,851333,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-05-27_10_23_37,25,ATMA_2020-05-27_10_23_37_25.wav,1BDMFtTPU8Y_kIIQ9oe6JYNZwcJ7uvU-0,NoStutteredWords,1,False,0,0,0,0,0,1,1735261,1783261,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_23_55,14,ATMA_2020-05-27_10_23_55_14.wav,188K9WE2I_tlKtJeRoGXJdZtxVtWVanm_,NoStutteredWords,1,False,0,0,0,0,0,1,835851,883851,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-05-27_10_23_55,15,ATMA_2020-05-27_10_23_55_15.wav,17vfUGnbwa_9Hmvg46kWj_GxAm0RvPS04,Block,1,False,0,0,1,0,0,0,897976,945976,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_23_55,17,ATMA_2020-05-27_10_23_55_17.wav,1843kSvir6rYfCQV8PDMyy71ITUXGWMQk,SoundRep,1,False,0,0,0,1,0,0,1069551,1117551,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_23_55,20,ATMA_2020-05-27_10_23_55_20.wav,17tcEgicI5xmBo1pec6Wqr18iLiroBngS,Block,1,False,0,0,1,0,0,0,1295120,1343120,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_23_55,25,ATMA_2020-05-27_10_23_55_25.wav,18RZQE3pd9YORJE-wuODrFNqdoroY3Njk,NoStutteredWords,1,False,0,0,0,0,0,1,2177008,2225008,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_13,7,ATMA_2020-05-27_10_24_13_7.wav,1c-kAiMyf0Yp26bzJuqKPwc8UMLdx_nnw,SoundRep,1,False,0,0,0,1,0,0,674009,722009,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-27_10_24_30,1,ATMA_2020-05-27_10_24_30_1.wav,1BwLu5BhJQ_nToYbGr7fLJrQC29QA-9oG,NoStutteredWords,1,False,0,0,0,0,0,1,44394,92394,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,3,ATMA_2020-05-28_05_36_59_3.wav,1KxzXZHqODsCMr8qoWHzDMW_UVT_imCfD,SoundRep,1,False,0,0,0,1,0,0,192111,240111,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-05-28_05_36_59,5,ATMA_2020-05-28_05_36_59_5.wav,1MTLZJJD9YIkRu7GZOqkF5ucXPdwmvv5G,NoStutteredWords,1,False,0,0,0,0,0,1,283709,331709,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,7,ATMA_2020-05-28_05_36_59_7.wav,1LmTA1Hn6Bfrd_I6XgIhDTbQAq-IiN2aE,NoStutteredWords,1,False,0,0,0,0,0,1,391623,439623,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,14,ATMA_2020-05-28_05_36_59_14.wav,1MKloGwewm52SEJNyWxa88TgPNBjABOn5,SoundRep,1,False,0,0,0,1,0,0,804801,852801,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,15,ATMA_2020-05-28_05_36_59_15.wav,1Lkw5ukpp1SJ9ncViDM9HX5vSylL1DalO,Prolongation,1,False,0,0,0,0,1,0,827856,875856,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,27,ATMA_2020-05-28_05_36_59_27.wav,1Mc6p4EXpnoQl4e9rKEu9pxQKZNK-JWTU,NoStutteredWords,1,False,0,0,0,0,0,1,1476823,1524823,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,28,ATMA_2020-05-28_05_36_59_28.wav,1LkoFgznEgyt7PPzCGsAFLTQZkHi9ixdk,NoStutteredWords,1,False,0,0,0,0,0,1,1505758,1553758,0,0,0,1,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,33,ATMA_2020-05-28_05_36_59_33.wav,1MBiwMABn38g1YfgNoPzWrvkzmN7HWEnU,SoundRep,1,False,0,0,0,1,0,0,1779018,1827018,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-05-28_05_36_59,34,ATMA_2020-05-28_05_36_59_34.wav,1MDEPZsbDia7dZQnP9MTNxbdc8XaROOtn,NoStutteredWords,1,False,0,0,0,0,0,1,1799184,1847184,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,38,ATMA_2020-05-28_05_36_59_38.wav,1LJXRRQzaEaCOIlJXtZ3gCeph-yadP3Qq,NoStutteredWords,1,False,0,0,0,0,0,1,2028663,2076663,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,41,ATMA_2020-05-28_05_36_59_41.wav,1M_EGZNoOtdx_FJiBBVF53MAj8zRrjLux,NoStutteredWords,1,False,0,0,0,0,0,1,2224550,2272550,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_36_59,43,ATMA_2020-05-28_05_36_59_43.wav,1LQDPDTQqsZzSDosfe8AGQnRr_sIpXVgP,NoStutteredWords,1,False,0,0,0,0,0,1,2255389,2303389,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_09,11,ATMA_2020-05-28_05_38_09_11.wav,1JjykjFI3V8QL_qz9CVTc_Tihq9zhABqe,NoStutteredWords,1,False,0,0,0,0,0,1,658286,706286,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_09,17,ATMA_2020-05-28_05_38_09_17.wav,1KeV123Y2TQfQloThaz766-ohDtwZh_x0,NoStutteredWords,1,False,0,0,0,0,0,1,969265,1017265,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_09,31,ATMA_2020-05-28_05_38_09_31.wav,1KLao2coo5c3kd_hDBOQbdQPDGrghpNcW,SoundRep,1,False,0,0,0,1,0,0,1536480,1584480,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-05-28_05_38_09,41,ATMA_2020-05-28_05_38_09_41.wav,1LCANdYQmlEEZiBbiEeRuvSX7ezLpH7NA,NoStutteredWords,1,False,0,0,0,0,0,1,1850997,1898997,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-05-28_05_38_22,4,ATMA_2020-05-28_05_38_22_4.wav,1HDIgpUVgXU6FqXa8sFS9h2ldB5kF_APN,NoStutteredWords,1,False,0,0,0,0,0,1,270520,318520,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_22,8,ATMA_2020-05-28_05_38_22_8.wav,1HZnKQc63iSrsfH07Jckbm5sGFga4JPKt,NoStutteredWords,1,False,0,0,0,0,0,1,472755,520755,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_22,13,ATMA_2020-05-28_05_38_22_13.wav,1GZsnohj20DoVihiiECmSXfGrqOqDDXN0,NoStutteredWords,1,False,0,0,0,0,0,1,702431,750431,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_22,14,ATMA_2020-05-28_05_38_22_14.wav,1HNewfLwGR8B8ER4CSz-CNOCCfyQ86qin,NoStutteredWords,1,False,0,0,0,0,0,1,713356,761356,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_22,23,ATMA_2020-05-28_05_38_22_23.wav,1Je-l-WKIXRvaTlNHd0LUOf3Gn_UNnp6s,NoStutteredWords,1,False,0,0,0,0,0,1,990944,1038944,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_22,31,ATMA_2020-05-28_05_38_22_31.wav,1IHGcrePak_RJTQ0a7n0wzoPQvF8hqix5,Prolongation,1,False,0,0,0,0,1,0,1427045,1475045,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_22,34,ATMA_2020-05-28_05_38_22_34.wav,1H5HoIDpCF26zfRLbDIulfCcJlL2h1nA3,NoStutteredWords,1,False,0,0,0,0,0,1,1566739,1614739,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_22,38,ATMA_2020-05-28_05_38_22_38.wav,1HRQ1Jef_fwcHyg-1sMAjNu-VXSq5o14L,NoStutteredWords,1,False,0,0,0,0,0,1,1662414,1710414,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_22,42,ATMA_2020-05-28_05_38_22_42.wav,1JHk2B4PWJbcLwvOmvBNUgpTbMZwsr4Gq,SoundRep,2,False,0,0,0,1,1,0,1880696,1928696,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_22,51,ATMA_2020-05-28_05_38_22_51.wav,1GgfYtjz9PSH_LmWnR_qadIJYlXfa9wtZ,NoStutteredWords,1,False,0,0,0,0,0,1,2170032,2218032,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_22,55,ATMA_2020-05-28_05_38_22_55.wav,1H0K1EBsEMuQj5lWU3RRKELF0binhwbOq,Prolongation,1,False,0,0,0,0,1,0,2301003,2349003,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-05-28_05_38_39,6,ATMA_2020-05-28_05_38_39_6.wav,1D8nNN81TNA2eCSy4gqa5w9AYbrIhT80X,NoStutteredWords,1,False,0,0,0,0,0,1,397173,445173,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_39,9,ATMA_2020-05-28_05_38_39_9.wav,1E1Hn796-u91ees5pX3d-xf0yOfJekISE,NoStutteredWords,1,False,0,0,0,0,0,1,519794,567794,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-05-28_05_38_39,13,ATMA_2020-05-28_05_38_39_13.wav,1C6wY6cL_Uez-GqHSay680iKb0S1gj5qS,Block,1,False,0,0,1,0,0,0,744839,792839,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_39,21,ATMA_2020-05-28_05_38_39_21.wav,1DS1TAlUbmLtRhI5WZA91iB4yC3xfiHAm,NoStutteredWords,1,False,0,0,0,0,0,1,1087483,1135483,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-05-28_05_38_39,27,ATMA_2020-05-28_05_38_39_27.wav,1DPM_7rDkrY29xpcDR-rmoz7FQr1qcXp4,NoStutteredWords,1,False,0,0,0,0,0,1,1479232,1527232,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_39,28,ATMA_2020-05-28_05_38_39_28.wav,1BXSOE92ABxfsEk66k_JJeuTVr0Ok4DZE,NoStutteredWords,1,False,0,0,0,0,0,1,1587698,1635698,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_39,33,ATMA_2020-05-28_05_38_39_33.wav,1BjJQrmolDLQDSDtz7SG92QbHJ66u4_Kq,NoStutteredWords,1,False,0,0,0,0,0,1,1811417,1859417,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_39,34,ATMA_2020-05-28_05_38_39_34.wav,1Dvuj-d80bHQE_DuLp0KHy1YafnZV87Wf,NoStutteredWords,1,False,0,0,0,0,0,1,1877883,1925883,0,0,0,1,0,0,val
segunda_revision,ATMA,2020-05-28_05_38_39,37,ATMA_2020-05-28_05_38_39_37.wav,1EO815ANC9UxUCnIitd9Xbk9e8hkqRnQh,NoStutteredWords,1,False,0,0,0,0,0,1,1971303,2019303,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_39,38,ATMA_2020-05-28_05_38_39_38.wav,1CWnSBb26jFqqGz0TjoVxjhDAEZrJ1xfv,SoundRep,1,False,0,0,0,1,0,0,2041553,2089553,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_39,42,ATMA_2020-05-28_05_38_39_42.wav,1CijFzo4oEE6GHAry3leo-db2-cYZL8TM,NoStutteredWords,1,False,0,0,0,0,0,1,2229048,2277048,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_39,43,ATMA_2020-05-28_05_38_39_43.wav,1Bj3Pg4d_NKYxGzmsp4yTTFbXM_nBohz5,NoStutteredWords,1,False,0,0,0,0,0,1,2267920,2315920,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-05-28_05_38_45,2,ATMA_2020-05-28_05_38_45_2.wav,17BXbtysxi7nyidd5D3rdhmWNJrtciVep,SoundRep,1,False,0,0,0,1,0,0,222355,270355,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-05-28_05_38_45,6,ATMA_2020-05-28_05_38_45_6.wav,16UN1Zr3KtoGzUg3lNjR8yVGDkDv3Vx2Y,NoStutteredWords,1,False,0,0,0,0,0,1,554299,602299,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_05_38_45,10,ATMA_2020-05-28_05_38_45_10.wav,173s0NYhn9VQUVnP-gp-UMPvdaKRGFQkd,NoStutteredWords,1,False,0,0,0,0,0,1,651091,699091,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-05-28_05_38_45,17,ATMA_2020-05-28_05_38_45_17.wav,17KZFBqzbh14kPxhWeVJ4usoV14I7LLsu,NoStutteredWords,1,False,0,0,0,0,0,1,1101057,1149057,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-05-28_05_38_45,21,ATMA_2020-05-28_05_38_45_21.wav,16RHiGF7MBoOON9rhIRPcHd8C39KJHzMb,NoStutteredWords,1,False,0,0,0,0,0,1,1344847,1392847,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-05-28_12_36_10,5,ATMA_2020-05-28_12_36_10_5.wav,1abpAIsq_M_Xm1gP7LtTRVwJfZYMYLig8,Prolongation,1,False,0,0,0,0,1,0,310023,358023,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_10,7,ATMA_2020-05-28_12_36_10_7.wav,1dAXXLebx9Bm0mwfboZWH6-EsT3FdKsPW,NoStutteredWords,1,False,0,0,0,0,0,1,346383,394383,0,0,0,0,1,0,train
segunda_revision,ATMA,2020-05-28_12_36_10,11,ATMA_2020-05-28_12_36_10_11.wav,1cH6fyk-Z_38zonpDAzJJ8sxUiQmzGVgG,Prolongation,1,False,0,0,0,0,1,0,660634,708634,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_10,12,ATMA_2020-05-28_12_36_10_12.wav,1cHe2-XbGHsQ3-TY8xWEk7xcWyAzCU262,NoStutteredWords,1,False,0,0,0,0,0,1,680582,728582,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-05-28_12_36_10,17,ATMA_2020-05-28_12_36_10_17.wav,1cE3v4RTFLY-lMO7t2rN_EOzIbFbBHV8G,NoStutteredWords,1,False,0,0,0,0,0,1,899670,947670,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_10,22,ATMA_2020-05-28_12_36_10_22.wav,1bWgWyFT0GYsqiuBdH65MI8mZBVexzbbr,Block,1,False,0,0,1,0,0,0,1089297,1137297,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-05-28_12_36_10,27,ATMA_2020-05-28_12_36_10_27.wav,1bNxxaduESh1U77qZKkGkIwFHkF4TfNR_,NoStutteredWords,1,False,0,0,0,0,0,1,1294826,1342826,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-05-28_12_36_10,31,ATMA_2020-05-28_12_36_10_31.wav,1a2hf-gLDhyzF2pFmkSEV9r2PrkYcXnnz,NoStutteredWords,1,False,0,0,0,0,0,1,1451769,1499769,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_10,34,ATMA_2020-05-28_12_36_10_34.wav,1au6OXVqadUGiKiMNxlR9atYdm-nGYYMN,NoStutteredWords,1,False,0,0,0,0,0,1,1861445,1909445,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_10,38,ATMA_2020-05-28_12_36_10_38.wav,1aKcWlswpof1nquHs2KPTbZFYTu5g8fts,NoStutteredWords,1,False,0,0,0,0,0,1,2005254,2053254,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-05-28_12_36_10,40,ATMA_2020-05-28_12_36_10_40.wav,1bFNmaEOj49be5uMCc0Fwb-uCTRvICJFI,NoStutteredWords,1,False,0,0,0,0,0,1,2200976,2248976,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_10,41,ATMA_2020-05-28_12_36_10_41.wav,1aHZuQxdaey5OJVKvwE_XCgIcpwgVppTo,NoStutteredWords,1,False,0,0,0,0,0,1,2285187,2333187,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_42,0,ATMA_2020-05-28_12_36_42_0.wav,1gdWW7o3JuFuqbmC30cKCffBogudrXYj6,Block,1,False,0,0,1,0,0,0,11622,59622,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_42,11,ATMA_2020-05-28_12_36_42_11.wav,1gcy7iVHmzfF9znAM_aOsz4F97LWQDkYy,Prolongation,1,False,0,0,0,0,1,0,810432,858432,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_42,20,ATMA_2020-05-28_12_36_42_20.wav,1h937wKp5mq__HIB7_ESW4rQEFtDEXzwe,NoStutteredWords,1,False,0,0,0,0,0,1,1093594,1141594,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_42,22,ATMA_2020-05-28_12_36_42_22.wav,1gYoBJCOY8KAqQxs2aKllOSP4baZWUwTA,NoStutteredWords,1,False,0,0,0,0,0,1,1140430,1188430,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_42,23,ATMA_2020-05-28_12_36_42_23.wav,1gmFnsi74DK4cFlwU361xmvFKk1tBBMsT,NoStutteredWords,1,False,0,0,0,0,0,1,1206563,1254563,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_42,24,ATMA_2020-05-28_12_36_42_24.wav,1hoSpbKGnbgId7_0alhLFAXuiOHJxwkfe,NoStutteredWords,1,False,0,0,0,0,0,1,1246046,1294046,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-05-28_12_36_42,30,ATMA_2020-05-28_12_36_42_30.wav,1hnaMc_FevlSW9fUb5RJIpaCu1eEfgd5g,NoStutteredWords,1,False,0,0,0,0,0,1,1502640,1550640,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_42,38,ATMA_2020-05-28_12_36_42_38.wav,1hrIWZ8aDWy9swmzWUkyF3OUFVmXbSx0N,NoStutteredWords,1,False,0,0,0,0,0,1,1738157,1786157,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-05-28_12_36_58,0,ATMA_2020-05-28_12_36_58_0.wav,1NDrXEYYhrcKuIQ-QugGW495XewN_mZqQ,NoStutteredWords,1,False,0,0,0,0,0,1,82503,130503,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_58,2,ATMA_2020-05-28_12_36_58_2.wav,1N6VT6WXTw0nHJ2Bha5N92VHVf8Cs2NQO,NoStutteredWords,1,False,0,0,0,0,0,1,212214,260214,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_58,11,ATMA_2020-05-28_12_36_58_11.wav,1NPciXnIY38p4zYcea7FMgJAps5dVbonT,NoStutteredWords,1,False,0,0,0,0,0,1,966953,1014953,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_58,12,ATMA_2020-05-28_12_36_58_12.wav,1MWniMBdtCMUnjSHIHezUUUjy2V01kg5r,NoStutteredWords,1,False,0,0,0,0,0,1,1031863,1079863,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-05-28_12_36_58,14,ATMA_2020-05-28_12_36_58_14.wav,1Mz59QifdCUCXmr6eDfmJZA3V9XDIEkFs,NoStutteredWords,1,False,0,0,0,0,0,1,1107555,1155555,0,0,0,0,0,0,test
segunda_revision,ATMA,2020-05-28_12_36_58,17,ATMA_2020-05-28_12_36_58_17.wav,1NLPJDYQgBggch9gDel6mF_KMZApeyV7p,NoStutteredWords,1,False,0,0,0,0,0,1,1266601,1314601,0,0,0,0,0,0,val
segunda_revision,ATMA,2020-05-28_12_36_58,19,ATMA_2020-05-28_12_36_58_19.wav,1MWa4JWP0FfkNckXS_brLvFoIHj-io926,SoundRep,1,False,0,0,0,1,0,0,1360685,1408685,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_36_58,20,ATMA_2020-05-28_12_36_58_20.wav,1NFzeGUihlQpjILgDuvpugwLblLKc2jFX,NoStutteredWords,1,False,0,0,0,0,0,1,1409830,1457830,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_37_14,1,ATMA_2020-05-28_12_37_14_1.wav,1ZCw4VhVZP-R7WSp6ATJyQbiKCXm9lTU0,NoStutteredWords,1,False,0,0,0,0,0,1,91138,139138,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_37_14,4,ATMA_2020-05-28_12_37_14_4.wav,1_2nHgZGiALRZ6RkAkaRzd9lOSbDzJf4r,NoStutteredWords,1,False,0,0,0,0,0,1,193663,241663,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_37_14,22,ATMA_2020-05-28_12_37_14_22.wav,1_-l4K9OjJEk8_wyBTNIE9TW8N6ovAlhz,NoStutteredWords,1,False,0,0,0,0,0,1,1265644,1313644,0,0,1,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_37_14,24,ATMA_2020-05-28_12_37_14_24.wav,1_0F1tV7NHEr3C-SYnSd0XgsCJchd1CYa,NoStutteredWords,1,False,0,0,0,0,0,1,1405743,1453743,0,0,0,0,0,0,train
segunda_revision,ATMA,2020-05-28_12_37_14,29,ATMA_2020-05-28_12_37_14_29.wav,1ZwQra8cX0Jxh-GwXs6_L9uFp0281thzT,NoStutteredWords,1,False,0,0,0,0,0,1,1629641,1677641,0,0,0,0,0,0,train
